0	0	0	0	0	0	0	0.000246052	0	0.00446034	0.00380443	0.0360172	0.0858266	0.16144	0.312804	0.566631	0.856991	1.0357	1.34287	1.41834	1.4728	1.51421	1.41063	1.42428	1.29391	1.34167	1.43281	1.4326	1.10912	1.11595	1.02047	0.910376	0.939006	0.830007	0.723646	0.601598	0.701126	0.724975	0.628497	0.440368	0.477655	0.432232	0.30841	0.332719	0.366316	0.294596	0.303179	0.191411	0.167065	0.1139	0.10308	0.146263	0.11459	0.0758891	0.0370839	0.0411199	0.10428	0.0350871	0.0659561	0.0246684	0.0119319	0.00908508	0.0144553	0.0151867	0.00288683	0.00964918	0.00130194	0.000687834	0.00660683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0.000126528	0	0.00182345	0.00519035	0.0271447	0.0917132	0.155689	0.309067	0.491038	0.827648	0.99313	1.19983	1.24803	1.46563	1.41026	1.4404	1.41301	1.38674	1.46993	1.23341	1.0323	1.08381	0.941422	1.01368	0.822029	0.862286	0.715637	0.623596	0.582994	0.613014	0.60083	0.503435	0.43613	0.4218	0.43984	0.400484	0.324419	0.346387	0.361106	0.258121	0.209239	0.165614	0.104689	0.109368	0.195349	0.121771	0.0973379	0.0811676	0.0840407	0.058861	0.0700877	0.0347877	0.0151652	0.0243812	0.00556309	0.0187423	0.033307	0.0106053	0.00303536	0.0125248	0.0014996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0.000986887	0	0.00266348	0.00401926	0.0243315	0.0631834	0.133736	0.303883	0.4852	0.668284	0.905202	1.02345	1.24956	1.49306	1.43143	1.48718	1.33365	1.30986	1.24711	1.1883	1.03742	0.994462	1.16439	1.00752	0.783794	0.786533	0.699041	0.671745	0.668946	0.56628	0.420374	0.540251	0.564972	0.434313	0.412369	0.388478	0.363396	0.274652	0.285922	0.266365	0.252293	0.144924	0.157982	0.105836	0.148273	0.110825	0.0615972	0.0402751	0.0144669	0.0213537	0.025942	0.0401202	0.0248799	0.017063	0.0254697	0.00830416	0.00657191	0.0165959	0.000112698	0.0290091	0.00244082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0.000336176	0	0.00160175	0.0102253	0.0171276	0.0566231	0.105604	0.27456	0.545508	0.711604	0.987712	1.0758	1.26139	1.402	1.43152	1.30145	1.29427	1.38436	1.21685	1.05937	0.964456	1.00346	1.06014	0.879809	0.826918	0.806003	0.655021	0.624542	0.566836	0.620969	0.592446	0.582776	0.463314	0.437338	0.440624	0.390831	0.24519	0.321515	0.243907	0.203449	0.159563	0.149376	0.183326	0.10404	0.163462	0.0882253	0.113279	0.065351	0.0490768	0.0436652	0.0471963	0.0535783	0.00888752	0.0101432	0.00271692	0.00744119	0.022856	0.00148486	0	0.00302453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0.00147609	0	0.00547121	0.0132076	0.0117873	0.0540519	0.100031	0.280258	0.450559	0.621044	0.88574	1.08254	1.16351	1.24409	1.10864	1.32855	1.22306	1.28361	1.16286	1.04877	1.04644	1.16288	1.21328	0.835246	0.901908	0.685904	0.645461	0.544678	0.5862	0.61147	0.504343	0.491137	0.429548	0.332644	0.310283	0.266527	0.391563	0.336498	0.238329	0.172345	0.148979	0.133449	0.15356	0.0846911	0.130213	0.0773668	0.0676385	0.0557466	0.0519194	0.0413216	0.0262286	0.00545416	0.00441905	0.00254416	0.00509401	0.0296733	0.028098	0.0160707	0.00466397	0.00368091	0.00305914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0.000224883	0	0.00275953	0.0266169	0.0185003	0.0471733	0.116933	0.266179	0.422038	0.689808	0.707218	0.937906	0.908854	1.12422	1.09359	1.17668	1.15119	1.05309	1.08068	0.990455	1.04733	1.05404	0.958582	0.842091	0.724666	0.700053	0.592753	0.622953	0.620018	0.542565	0.451287	0.42151	0.410289	0.394086	0.408445	0.338779	0.358638	0.279566	0.220842	0.177864	0.216031	0.130501	0.125028	0.135942	0.0989889	0.108846	0.101186	0.0720768	0.0387086	0.0209152	0.0192667	0.0286971	0.0216032	0.00989918	0.0174489	0.0176865	0.0159487	0.00982645	0.00284465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0.000655106	0	0.000499465	0.00538997	0.0276982	0.0894264	0.110997	0.260448	0.33608	0.722373	0.726383	0.89851	0.993114	0.999982	1.38245	1.10511	1.11641	1.14142	1.09219	1.064	0.93024	0.82632	0.715341	0.761371	0.599225	0.709614	0.569338	0.562355	0.611329	0.511791	0.485692	0.42305	0.438288	0.393319	0.362335	0.310942	0.314732	0.174584	0.192053	0.16342	0.210249	0.12629	0.0960149	0.149759	0.117639	0.0790617	0.0962998	0.0624492	0.0183561	0.0372083	0.0438205	0.044423	0.00469269	0.0407151	0.0452833	0.00459815	0.0120246	0.0304456	0.0146128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0.00140559	0	0.000437181	0.00850133	0.0157336	0.0730479	0.10504	0.235856	0.387287	0.584608	0.852742	0.926882	1.05088	1.05622	1.16351	0.950577	1.0286	1.0297	0.932324	1.09114	0.91696	0.833116	0.787529	0.871297	0.665852	0.645782	0.512664	0.549442	0.467704	0.512638	0.466082	0.485693	0.368089	0.408471	0.454296	0.369438	0.290357	0.187018	0.247877	0.154326	0.168339	0.124396	0.108751	0.0845838	0.0775494	0.0927549	0.123095	0.0605972	0.0751611	0.0296287	0.00616866	0.00837809	0.0177954	0.0173475	0.00569922	0.00415779	0.00913664	0.00468034	0.0208023	0.00151478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0.000173133	0	0.00105276	0.00838461	0.0177068	0.076487	0.107992	0.241598	0.418247	0.608347	0.732195	0.859611	0.923575	0.89453	0.957618	0.990394	1.26449	0.977671	1.04303	0.966161	0.856227	0.811477	0.718636	0.82474	0.777879	0.586854	0.510544	0.503878	0.524926	0.54845	0.49428	0.456398	0.363604	0.407901	0.314573	0.267568	0.276076	0.269096	0.189539	0.120643	0.209505	0.12831	0.0812152	0.0905766	0.0495841	0.0490717	0.0948139	0.0615873	0.0364398	0.0204712	0.00960221	0.00762888	0.00318832	0.00688879	0.00946693	0.0116569	0.0278707	0.00261184	0.0290326	0.00350444	0.00473947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0.000211678	0	0.00155456	0.00379546	0.0148945	0.0692138	0.120935	0.200947	0.313919	0.52547	0.640103	0.79466	0.878465	0.984861	0.884687	0.927119	1.12932	0.993117	1.12233	0.941715	0.736839	0.810268	0.72876	0.63889	0.630862	0.422526	0.536602	0.501301	0.488662	0.398905	0.395128	0.42479	0.365323	0.338878	0.271121	0.244748	0.24687	0.205392	0.19816	0.172859	0.0913449	0.0855668	0.0645532	0.148487	0.0413051	0.0634085	0.0694859	0.0411154	0.0446596	0.0242979	0.017741	0.0024868	0.00581464	0.0178813	0.0234258	0.0217619	0.00883524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0.00146514	0	0.000783962	0.00357686	0.0124293	0.0654737	0.118709	0.228277	0.440708	0.524039	0.651559	0.911573	0.919882	1.06991	0.886098	0.950448	1.06195	1.08057	0.963102	1.09244	0.765939	0.74447	0.664408	0.764437	0.630463	0.596714	0.460658	0.615768	0.542578	0.392546	0.479063	0.399201	0.31085	0.274217	0.281861	0.230391	0.263008	0.21668	0.151281	0.109046	0.129846	0.159344	0.0841919	0.111168	0.0594873	0.0452753	0.0720302	0.0587847	0.0310888	0.0355747	0.0353163	0.00935911	0	0.0297554	0.0183787	0.00287388	0.00667803	0.00442455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	6.49404e-05	0	0.00554756	0.00557695	0.0230544	0.081728	0.10715	0.200636	0.319487	0.433832	0.595433	0.699577	0.866762	0.990458	0.825132	0.977759	0.775188	0.958591	0.996542	0.937418	0.708623	0.745177	0.628158	0.770163	0.586331	0.612412	0.511814	0.469658	0.547519	0.486413	0.388031	0.402157	0.385708	0.279508	0.275872	0.247561	0.240708	0.215593	0.142026	0.064956	0.0809547	0.107173	0.0928039	0.0632932	0.0903971	0.08996	0.0570143	0.0499151	0.0580854	0.0347459	0.0170951	0.00778504	0.000940824	0.0102387	0.00382906	0	0.0110864	0.0108521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0.000174067	0	0.00289443	0.00884736	0.0126011	0.0548745	0.0907156	0.216129	0.383431	0.50295	0.567672	0.732091	0.97047	0.909726	0.875477	0.838787	0.908237	1.06103	0.73684	0.810955	0.682572	0.728462	0.730673	0.604156	0.512127	0.535908	0.516308	0.506189	0.429132	0.471426	0.338648	0.341499	0.325552	0.302194	0.224816	0.219011	0.173654	0.205749	0.206306	0.128646	0.113078	0.0734892	0.0818639	0.0884264	0.0733782	0.123133	0.0854522	0.046448	0.0266137	0.00466744	0.0192874	0.0144074	0.00403955	0.0182231	0.0228485	0	0.00832882	0.000912832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0.00153777	0	0.00211541	0.00559884	0.0222235	0.0607537	0.0977543	0.167229	0.293998	0.406197	0.468994	0.659577	0.833522	0.919132	0.999719	1.03611	0.941587	0.663587	0.772392	0.651331	0.697522	0.547315	0.693433	0.612264	0.455549	0.571888	0.457123	0.44835	0.438743	0.352956	0.378342	0.339738	0.286155	0.220925	0.333095	0.183302	0.177128	0.172718	0.120281	0.155141	0.12507	0.14513	0.0980237	0.0937395	0.0830202	0.0794421	0.0748973	0.0360432	0.0315138	0.0157945	0.0231352	0	0.0195472	0.0167981	0.00980766	0.00978179	0.0035052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0.000330083	0	0.00080108	0.0128613	0.0170652	0.0511021	0.124125	0.15869	0.272776	0.395694	0.50905	0.694245	0.782228	0.843373	0.952731	1.00153	0.844918	0.625017	0.702457	0.722583	0.816032	0.584366	0.649993	0.430496	0.527827	0.535242	0.51339	0.413194	0.410501	0.387774	0.437588	0.314834	0.367009	0.248235	0.254791	0.179564	0.167438	0.0960452	0.139289	0.0789306	0.138165	0.136817	0.0693672	0.0901165	0.10775	0.0385755	0.0613698	0.0297808	0.0167217	0.0105343	0.00601969	0.00524504	0.0277517	0.0078303	0.00342844	0.0178064	1.95812e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0.000448837	0	0.000859823	0.00356147	0.0302485	0.0712583	0.122477	0.171069	0.346768	0.455622	0.621712	0.664441	0.860546	0.852721	0.855077	0.858538	0.865695	0.676065	0.70439	0.644341	0.846485	0.661871	0.605809	0.462059	0.419881	0.488576	0.512775	0.465107	0.463561	0.464676	0.314933	0.337306	0.263482	0.167338	0.239897	0.173478	0.172431	0.180029	0.158547	0.0992132	0.0721833	0.0703934	0.0577729	0.117517	0.0818956	0.0710858	0.0504131	0.0378432	0.038798	0.0336928	0.00885546	0.00150377	0.0164609	0.00982471	0.0105568	0.0024386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	8.20478e-05	0	0.000817197	0.00678809	0.0197299	0.0664523	0.120033	0.17666	0.321823	0.463429	0.52107	0.692181	0.733275	0.75394	0.879026	0.817819	0.777079	0.646462	0.662189	0.617498	0.695366	0.64023	0.66771	0.532512	0.577889	0.518032	0.432051	0.387426	0.437098	0.370153	0.313842	0.347709	0.281705	0.217959	0.206373	0.175318	0.0981954	0.162745	0.0543952	0.0833835	0.0757674	0.0960462	0.0685078	0.0716311	0.0602932	0.0487231	0.0537233	0.0363644	0.0192842	0.0308811	0.00354792	0.0138077	0.0221118	0.0104727	0.0132627	0.00650155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0.000735021	0	0.00190973	0.00447064	0.00911651	0.0681545	0.117414	0.178536	0.349598	0.521155	0.570728	0.685432	0.823517	0.676788	0.843699	0.708596	0.634249	0.647148	0.64752	0.682734	0.640146	0.632807	0.619683	0.538819	0.366087	0.57375	0.552457	0.446464	0.419877	0.371307	0.302032	0.272819	0.31234	0.231973	0.185097	0.128916	0.112958	0.0870047	0.105044	0.0853814	0.0486459	0.109018	0.0801468	0.0869708	0.0694629	0.065831	0.0650934	0.0379197	0.013089	0.0307395	0.00452323	0.00247135	0.00939831	0.00612654	0.00978801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0.000369875	0	0.00115756	0.00159147	0.00680938	0.0764261	0.112271	0.185256	0.299162	0.41037	0.507427	0.672612	0.656506	0.753843	0.751503	0.754071	0.670595	0.585631	0.705897	0.708241	0.615597	0.682129	0.566875	0.423311	0.439083	0.450615	0.42879	0.442286	0.36143	0.433515	0.25989	0.285558	0.220959	0.229443	0.159359	0.199123	0.197198	0.148182	0.12617	0.133446	0.108232	0.0707016	0.0712934	0.0569974	0.0837156	0.0624614	0.0653239	0.0301199	0.0262489	0.0495868	0.0183773	0.0277767	0.0408226	0.00476814	0.00217205	0.00104375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0.000137219	0	0.000134586	0.00143597	0.00760861	0.0702859	0.111999	0.185545	0.368768	0.425157	0.474109	0.555452	0.576363	0.607918	0.718767	0.700366	0.76376	0.605361	0.584467	0.532095	0.513798	0.650131	0.631738	0.372763	0.331117	0.530041	0.416875	0.385872	0.352632	0.291209	0.348139	0.268412	0.238013	0.196992	0.165432	0.212137	0.14296	0.130255	0.100221	0.0848186	0.0444473	0.0579866	0.108631	0.0566479	0.0643729	0.0493325	0.0853886	0.0583427	0.0165893	0.0184083	0.0114678	0.00530801	0.00225629	0.000218691	0	0.00379917	0.0028592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0.000145431	0	0.000467666	0.00205931	0.00872976	0.0561882	0.0997521	0.14865	0.261157	0.427208	0.513451	0.576423	0.578365	0.569798	0.631482	0.670053	0.7583	0.653186	0.647845	0.616503	0.58893	0.589926	0.411994	0.410147	0.334128	0.391975	0.353363	0.410462	0.360194	0.260542	0.272762	0.270985	0.245015	0.206019	0.148275	0.185033	0.134423	0.114883	0.121532	0.0439686	0.0287247	0.0328327	0.0695748	0.0816423	0.0669683	0.059775	0.0423627	0.0310121	0.020671	0.0122623	0.0232309	0.0050723	0.0043077	0.00227615	0	0.00137122	0.00642215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0.000388568	0	0.000290856	0.00243638	0.0146919	0.047338	0.0927263	0.182227	0.216968	0.327112	0.506376	0.615761	0.578512	0.60137	0.698946	0.607598	0.568816	0.706656	0.54845	0.690835	0.469346	0.528891	0.568384	0.418936	0.430588	0.342483	0.333958	0.345424	0.340611	0.238246	0.306368	0.271256	0.200115	0.234782	0.169015	0.16996	0.121341	0.0943465	0.124696	0.0702221	0.063305	0.0633751	0.048413	0.0382806	0.0708999	0.0678825	0.0693425	0.0226686	0	0.00228957	0.00731587	0.0161128	0.0216674	0	0	0.00362675	0.00530769	0.000961714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0.000141577	0	0	0.00249797	0.0136746	0.040857	0.10292	0.16002	0.225078	0.355437	0.482892	0.604833	0.573763	0.591847	0.609715	0.636917	0.617475	0.631494	0.50594	0.534535	0.498931	0.453108	0.46101	0.45895	0.485347	0.319494	0.324106	0.310236	0.305515	0.260789	0.286124	0.250994	0.221856	0.194617	0.186409	0.185114	0.117961	0.0949395	0.0971678	0.0446806	0.057382	0.0206404	0.0692148	0.0659919	0.0477027	0.0219587	0.0510735	0.0552534	0.0196343	0.00884201	0.00966862	0.0015181	0.0137539	0.0174408	0.00574298	0.00421433	0.000223191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0.00083141	0	0	0.00287915	0.0100991	0.03349	0.150523	0.133844	0.240095	0.387293	0.444999	0.466748	0.468477	0.505236	0.524626	0.52732	0.565966	0.598753	0.528928	0.548969	0.506441	0.495197	0.36369	0.435445	0.395826	0.280297	0.368618	0.306203	0.267555	0.264432	0.193254	0.213082	0.195278	0.185776	0.156315	0.125245	0.122667	0.148923	0.098462	0.0291925	0.0626355	0.040185	0.0180942	0.0403887	0.0311403	0.0172968	0.0553309	0.0556775	0.0115933	0.0297134	0.0144471	0.0130848	0.00532141	0.0195912	0.00889963	0.00171016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0.000716283	0	0	0.00212819	0.0140749	0.0604523	0.118182	0.118635	0.209765	0.290563	0.532884	0.458565	0.523385	0.628084	0.603697	0.532162	0.639168	0.650406	0.600097	0.658555	0.418877	0.53213	0.499582	0.500144	0.377174	0.292087	0.406278	0.29866	0.270808	0.193522	0.174438	0.185036	0.23177	0.203167	0.179685	0.129677	0.0991903	0.051798	0.0738288	0.0358245	0.0635426	0.037835	0.0552165	0.0521254	0.0396313	0.0357179	0.0418042	0.046509	0.0580597	0.0310708	0.00621477	0.0119113	0.00839238	0.00028632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	4.97548e-05	0	0	0.00549791	0.00976536	0.0366639	0.0813663	0.182897	0.259455	0.343936	0.46426	0.492613	0.581041	0.633647	0.597309	0.409718	0.525331	0.566133	0.517825	0.566394	0.384267	0.434515	0.445986	0.394037	0.323818	0.395683	0.362305	0.233847	0.283887	0.206513	0.219326	0.25457	0.200949	0.159534	0.138767	0.0996563	0.0826138	0.0709452	0.0416044	0.05518	0.0482117	0.0320071	0.0560047	0.0605048	0.0391453	0.0538897	0.0567627	0.0402582	0.03964	0.0131885	0.0146875	0.0164899	0.0165122	0.00569142	0.000854736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0.00140219	0	0	0.00327643	0.00959483	0.0347768	0.0795545	0.156137	0.221171	0.264919	0.417014	0.497351	0.592691	0.714631	0.559997	0.630211	0.477679	0.530631	0.511883	0.435988	0.413573	0.453854	0.432627	0.374477	0.315596	0.321985	0.327862	0.273088	0.261691	0.204137	0.305596	0.222699	0.199104	0.213173	0.192323	0.116757	0.100947	0.0571291	0.0555237	0.0512086	0.0678836	0.029766	0.0499575	0.0351124	0.0368424	0.0771071	0.0192557	0.00713044	0.0155307	0.00691109	0.0210281	0.031853	0.00217755	0.000500751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0.000255629	0	0	0.00192317	0.0131166	0.0308782	0.0716632	0.130915	0.214066	0.229655	0.374189	0.476112	0.566286	0.449409	0.526964	0.592369	0.433576	0.480821	0.450271	0.462829	0.498887	0.39461	0.303238	0.307937	0.373966	0.385241	0.295209	0.232445	0.310829	0.237471	0.188255	0.142613	0.133172	0.168621	0.133912	0.119674	0.092548	0.0926038	0.0514229	0.036744	0.0531433	0.110686	0.0699803	0.0659708	0.0535174	0.0443741	0.0579078	0.0300326	0.0173704	0.00713841	0.00186725	0.0262288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0.000672687	0	0	0.00223983	0.0141049	0.0315799	0.0771681	0.121205	0.191127	0.283263	0.418738	0.426185	0.60216	0.620913	0.519598	0.577448	0.546956	0.542153	0.458956	0.339134	0.450314	0.377238	0.376881	0.367391	0.389451	0.333331	0.283443	0.223834	0.26784	0.322433	0.219442	0.216799	0.157251	0.199623	0.146615	0.0741837	0.0889228	0.0417441	0.044132	0.055096	0.035407	0.0154074	0.0374657	0.0569868	0.0430217	0.04078	0.0266052	0.027472	0.0051564	0.0129965	0.008311	0.0187708	0.00157197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	4.3111e-05	0	0	0.000901464	0.0107255	0.0303889	0.0815236	0.157152	0.211895	0.301449	0.404881	0.398969	0.477928	0.699515	0.588182	0.505774	0.53937	0.517541	0.484693	0.519244	0.500145	0.401067	0.418502	0.416528	0.349121	0.259196	0.259139	0.328056	0.365925	0.232835	0.204056	0.135925	0.153546	0.13261	0.0879438	0.0983992	0.0701254	0.0426988	0.0609361	0.0401856	0.0186696	0.030123	0.0537834	0.035197	0.0635383	0.0341507	0.0416394	0.0218554	0.0116655	0.0279714	0.0195511	0.0295467	0.00961769	0.00722203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0.000823124	0	0	0.00180339	0.0112253	0.0232445	0.105088	0.142911	0.240318	0.272256	0.375931	0.432968	0.585377	0.600924	0.418369	0.472205	0.497867	0.32092	0.42366	0.396895	0.47264	0.41503	0.327243	0.446846	0.291401	0.343033	0.253956	0.271013	0.254704	0.209592	0.158403	0.191492	0.131294	0.10898	0.140102	0.0914359	0.0694829	0.0695563	0.0458571	0.0644314	0.0537961	0.0314917	0.0532349	0.0337796	0.074697	0.0263598	0.0060662	0.0137941	0.0176847	0.027433	0.0105998	0.00398459	0.0104193	0.000546784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0.000343485	0	0	0.00171825	0.00925112	0.027577	0.0860276	0.147873	0.211259	0.270876	0.29946	0.429831	0.441863	0.562454	0.466488	0.475523	0.417299	0.354404	0.378728	0.473285	0.352023	0.329918	0.353356	0.353186	0.213914	0.278211	0.251935	0.249049	0.233681	0.126995	0.131413	0.144238	0.140753	0.126737	0.0675593	0.0893256	0.116987	0.0726819	0.0492249	0.0287696	0.00850766	0.0500304	0.0388589	0.0601183	0.0544763	0.0169897	0.0148674	0.0162931	0.0206346	0.0212405	0.00435951	0.0073718	0.00043799	0.007226	0.00198562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0.000107136	0	0	0.00466461	0.0123848	0.0298562	0.0935468	0.12298	0.17585	0.248477	0.414336	0.367445	0.576891	0.648076	0.48261	0.452588	0.434033	0.55978	0.425077	0.492188	0.28512	0.340773	0.335657	0.32901	0.256943	0.259264	0.196978	0.228918	0.193102	0.209387	0.119725	0.166385	0.121392	0.080308	0.0809205	0.0827358	0.0911218	0.0642142	0.0461508	0.0407997	0.070726	0.0523771	0.0281617	0.0411543	0.0449697	0.0267085	0.0199584	0.00462111	0.0155948	0.0129792	0.00686651	0.00225925	0.00101672	0.0039224	0.0138837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0.00120291	0	0	0.00219761	0.00882858	0.04043	0.0844002	0.171344	0.171595	0.304345	0.334668	0.415862	0.529923	0.588972	0.395514	0.407826	0.437399	0.486998	0.438583	0.383278	0.269307	0.307062	0.321524	0.290349	0.36639	0.227694	0.238602	0.200683	0.305184	0.164696	0.172212	0.0754581	0.131761	0.104997	0.127042	0.0764478	0.0854289	0.0663626	0.0194231	0.0475213	0.071962	0.0369054	0.0524641	0.0325273	0.0638022	0.0154513	0.0186461	0.0117275	0.0284623	0.0114304	0.0170539	0	0	0.00564301	0.00555499	0.00595075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0.000308242	9.94053e-05	0	0.00340709	0.00672355	0.0430229	0.0731785	0.152123	0.216922	0.27042	0.337613	0.350243	0.50835	0.508987	0.417917	0.409119	0.425714	0.476128	0.459032	0.34873	0.361288	0.382537	0.468764	0.235801	0.344852	0.205341	0.201723	0.256049	0.204898	0.256114	0.151415	0.125894	0.101913	0.0929903	0.105703	0.0394289	0.0612573	0.0569078	0.0262865	0.0462643	0.0443793	0.0175006	0.0309528	0.0450866	0.031151	0.013571	0.0439282	0.00451169	0.0117381	0	0.00365022	0	0	0.00205738	0.0072382	0.00704719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0.00140233	0	0.00131284	0.00839164	0.0370149	0.0631587	0.121073	0.20195	0.240366	0.331889	0.339174	0.463011	0.383505	0.398932	0.409172	0.379945	0.432307	0.3719	0.277396	0.377306	0.365753	0.342739	0.262838	0.181856	0.249243	0.302655	0.21808	0.271815	0.168302	0.0972036	0.10797	0.0930255	0.103493	0.0692921	0.0716849	0.0675528	0.0275843	0.0348252	0.043336	0.0343092	0.0300709	0.0403756	0.0527066	0.0477717	0.00889657	0.00661189	0.0137973	0.0123844	0.00487878	0.00279316	0	0.00361664	0.0218435	0.00614473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0.000133798	0	0.00207135	0.0112856	0.0429787	0.0631518	0.171883	0.228694	0.245306	0.260121	0.353323	0.386029	0.367791	0.431422	0.472452	0.472152	0.403055	0.455278	0.319031	0.335261	0.304611	0.336046	0.276772	0.223426	0.212239	0.244368	0.208687	0.16215	0.181827	0.125784	0.102257	0.0961387	0.111709	0.0612318	0.0787448	0.0585756	0.0439507	0.0541871	0.0641317	0.0661469	0.0487414	0.0318495	0.0139879	0.032414	0.0370839	0.0235696	0.0041844	8.9064e-05	0.00184878	0.00689716	0.00137258	0.0120067	0.0051052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0.000464134	0	0.0023895	0.0169355	0.0369564	0.0473776	0.11714	0.15854	0.216637	0.213568	0.324939	0.462449	0.457282	0.39418	0.424035	0.397402	0.367555	0.320705	0.409566	0.338336	0.31113	0.296948	0.306257	0.180174	0.21754	0.210526	0.231439	0.183462	0.187769	0.11664	0.104506	0.0544878	0.0697313	0.0455359	0.0808243	0.0459649	0.0328654	0.0498741	0.0112482	0.0362961	0.0465254	0.0539216	0.0552947	0.0514036	0.0174403	0.0176578	0.0050583	0.0015197	0.0192053	0.00397317	0	0	0.00240573	0.00115476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0.000653847	0	0.00436121	0.0174983	0.0267937	0.0749584	0.131551	0.224268	0.234265	0.297689	0.384601	0.465829	0.368102	0.372703	0.387211	0.412564	0.288473	0.361885	0.363461	0.298003	0.264334	0.21534	0.286481	0.246407	0.128643	0.160181	0.244825	0.184349	0.192878	0.109904	0.115669	0.049389	0.0929821	0.048081	0.0766564	0.0512798	0.0572	0.0311729	0.0137076	0.0863105	0.0459237	0.0404188	0.0380833	0.0388266	0.0179365	0.00596943	0.00831949	0.00689595	0.00739843	0.0132385	0.00281311	0.0028286	0.0106231	0.0260506	0.0170067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
